ds,y
2019-7-6,451
2019-7-7,451
2019-7-8,451
2019-7-9,451
2019-7-10,451
2019-7-11,451
2019-7-12,440
2019-7-13,435
2019-7-14,435
2019-7-15,425
2019-7-16,415
2019-7-17,407
2019-7-18,395
2019-7-19,395
2019-7-20,385
2019-7-21,385
2019-7-22,375
2019-7-23,360
2019-7-24,357
2019-7-25,350
2019-7-26,342
2019-7-27,342
2019-7-28,344
2019-7-29,350
2019-7-30,357
2019-7-31,360
2019-8-1,365
2019-8-2,369
2019-8-3,373
2019-8-4,375
2019-8-5,377
2019-8-6,377
2019-8-7,380
2019-8-8,380
2019-8-9,380
2019-8-10,380
2019-8-11,380
2019-8-12,380
2019-8-13,380
2019-8-14,380
2019-8-15,380
2019-8-16,380
2019-8-17,380
2019-8-18,380
2019-8-19,380
2019-8-20,370
2019-8-21,365
2019-8-22,360
2019-8-23,360
2019-8-24,362
2019-8-25,365
2019-8-26,368
2019-8-27,370
2019-8-28,372
2019-8-29,374
2019-8-30,374
2019-8-31,374
2019-9-1,374
2019-9-2,374
2019-9-3,374
2019-9-4,377
2019-9-5,377
2019-9-6,379
2019-9-7,383
2019-9-8,388
2019-9-9,392
2019-9-10,395
2019-9-11,402
2019-9-12,402
2019-9-13,408
2019-9-14,410
2019-9-15,415
2019-9-16,419
2019-9-17,422
2019-9-18,425
2019-9-19,431
2019-9-20,435
2019-9-21,438
2019-9-22,442
2019-9-23,442
2019-9-24,447
2019-9-25,449
2019-9-26,453
2019-9-27,455
2019-9-28,460
2019-9-29,460
2019-9-30,462
2019-10-1,462
2019-10-2,462
2019-10-3,462
2019-10-4,462
2019-10-5,462
2019-10-6,462
2019-10-7,462
2019-10-8,453
2019-10-9,450
2019-10-10,450
2019-10-11,450
2019-10-12,450
2019-10-13,450
2019-10-14,445
2019-10-15,440
2019-10-16,435
2019-10-17,430
2019-10-18,425
2019-10-19,419
2019-10-20,410
2019-10-21,410
2019-10-22,400
2019-10-23,405
2019-10-24,415
2019-10-25,423
2019-10-26,428
2019-10-27,433
2019-10-28,433
2019-10-29,433
2019-10-30,433
2019-10-31,433
2019-11-1,423
2019-11-2,412
2019-11-3,412
2019-11-4,412
2019-11-5,412
2019-11-6,415
2019-11-7,425
2019-11-8,427
2019-11-9,438
2019-11-10,440
2019-11-11,445
2019-11-12,450
2019-11-13,457
2019-11-14,460
2019-11-15,465
2019-11-16,470
2019-11-17,475
2019-11-18,478
2019-11-19,482
2019-11-20,485
2019-11-21,485
2019-11-22,485
2019-11-23,485
2019-11-24,485
2019-11-25,488
2019-11-26,490
2019-11-27,490
2019-11-28,493
2019-11-29,493
2019-11-30,493
2019-12-1,493
2019-12-2,495
2019-12-3,495
2019-12-4,495
2019-12-5,495
2019-12-6,495
2019-12-7,495
2019-12-8,495
2019-12-9,495
2019-12-10,495
2019-12-11,495
2019-12-12,495
2019-12-13,495
2019-12-14,495
2019-12-15,495
2019-12-16,495
2019-12-17,495
2019-12-18,495
2019-12-19,495
2019-12-20,495
2019-12-21,495
2019-12-22,495
2019-12-23,495
2019-12-24,495
2019-12-25,495
2019-12-26,495
2019-12-27,495
2019-12-28,495
2019-12-29,502
2019-12-30,506
2019-12-31,508
2020-1-1,510
2020-1-2,511
2020-1-3,514
2020-1-4,514
2020-1-5,514
2020-1-6,514
2020-1-7,514
2020-1-8,514
2020-1-9,514
2020-1-10,514
2020-1-11,514
2020-1-12,514
2020-1-13,496
2020-1-14,480
2020-1-15,480
2020-1-16,468
2020-1-17,468
2020-1-18,468
2020-1-19,460
2020-1-20,460
2020-1-21,448
2020-1-22,440
2020-1-23,440
2020-1-24,425
2020-1-25,415
2020-1-26,409
2020-1-27,409
2020-1-28,397
2020-1-29,390
2020-1-30,380
2020-1-31,380
2020-2-1,370
2020-2-2,370
2020-2-3,370
2020-2-4,355
2020-2-5,348
2020-2-6,348
2020-2-7,348
2020-2-8,348
2020-2-9,367
2020-2-10,390
2020-2-11,412
2020-2-12,432
2020-2-13,447
2020-2-14,450
2020-2-15,455
2020-2-16,455
2020-2-17,455
2020-2-18,425
2020-2-19,390
2020-2-20,390
2020-2-21,370
2020-2-22,345
2020-2-23,345
2020-2-24,355
2020-2-25,365
2020-2-26,370
2020-2-27,375
2020-2-28,378
2020-3-1,378
2020-3-2,378
2020-3-3,350
2020-3-4,350
2020-3-5,350
2020-3-6,350
2020-3-7,355
2020-3-8,362
2020-3-9,365
2020-3-10,365
2020-3-11,365
2020-3-12,365
2020-3-13,347
2020-3-14,347
2020-3-15,345
2020-3-16,325
2020-3-17,320
2020-3-18,300
2020-3-19,270
2020-3-20,270
2020-3-21,275
2020-3-22,275
2020-3-23,380
2020-3-24,400
2020-3-25,400
2020-3-26,400
2020-3-27,417
2020-3-28,415
2020-3-29,417
2020-3-30,410
2020-3-31,410
2020-4-1,270
2020-4-2,250
2020-4-3,250
2020-4-4,350
2020-4-5,360
2020-4-6,360
2020-4-7,360
2020-4-8,360
2020-4-9,330
2020-4-10,332
2020-4-11,332
2020-4-12,332
2020-4-13,332
2020-4-14,332
2020-4-15,330
2020-4-16,335
2020-4-17,355
2020-4-18,370
2020-4-19,385
2020-4-20,395
2020-4-21,405
2020-4-22,405
2020-4-23,405
2020-4-24,405
2020-4-25,405
2020-4-26,405
2020-4-27,345
2020-4-28,345
2020-4-29,345
2020-4-30,345
2020-5-1,370
2020-5-2,380
2020-5-3,386
2020-5-4,386
2020-5-5,386
2020-5-6,365
2020-5-7,350
2020-5-8,350
2020-5-9,350
2020-5-10,350
2020-5-11,335
2020-5-12,330
2020-5-13,330
2020-5-14,340
2020-5-15,350
2020-5-16,355
2020-5-17,355
2020-5-18,355
2020-5-19,328
2020-5-20,325
2020-5-21,325
2020-5-22,325
2020-5-23,340
2020-5-24,340
2020-5-25,340
2020-5-26,340
2020-5-27,340
2020-5-28,340
2020-5-29,340
2020-5-30,340
2020-5-31,340
2020-6-1,345
2020-6-2,352
2020-6-3,360
2020-6-4,370
2020-6-5,410
2020-6-6,431
2020-6-7,450
2020-6-8,455
2020-6-9,455
2020-6-10,495
2020-6-11,460
2020-6-12,460
2020-6-13,460
2020-6-14,460
2020-6-15,475
2020-6-16,487
2020-6-17,490
2020-6-18,490
2020-6-19,490
2020-6-20,430
2020-6-21,410
2020-6-22,400
2020-6-23,375
2020-6-24,375
2020-6-25,365
2020-6-26,385
2020-6-27,365
2020-6-28,395
2020-6-29,395
2020-6-30,395
2020-7-1,395
2020-7-2,375
2020-7-3,360
2020-7-4,360
2020-7-5,360
2020-7-6,360
2020-7-7,360
2020-7-8,360
2020-7-9,365
2020-7-10,377
2020-7-11,380
2020-7-12,383
2020-7-13,385
2020-7-14,385
2020-7-15,387
2020-7-16,388
2020-7-17,392
2020-7-18,405
2020-7-19,425
2020-7-20,425
2020-7-21,425
2020-7-22,425
2020-7-23,425
2020-7-24,425
2020-7-25,405
2020-7-26,405
2020-7-27,400
2020-7-28,373
2020-7-29,383
2020-7-30,393
2020-7-31,403
2020-8-1,410
2020-8-2,440
2020-8-3,418
2020-8-4,418
2020-8-5,418
2020-8-6,418
2020-8-7,418
2020-8-8,418
2020-8-9,405
2020-8-10,405
2020-8-11,405
2020-8-12,405
2020-8-13,405
2020-8-14,412
2020-8-15,418
2020-8-16,418
2020-8-17,423
2020-8-18,428
2020-8-19,428
2020-8-20,432
2020-8-21,432
2020-8-22,432
2020-8-23,432
2020-8-24,437
2020-8-25,437
2020-8-26,450
2020-8-27,450
2020-8-28,457
2020-8-29,467
2020-8-30,471
2020-8-31,478
2020-9-1,502
2020-9-2,502
2020-9-3,502
2020-9-4,485
2020-9-5,485
2020-9-6,485
2020-9-7,485
2020-9-8,502
2020-9-9,525
2020-9-10,540
2020-9-11,550
2020-9-12,550
2020-9-13,550
2020-9-14,550
2020-9-15,550
2020-9-16,550
2020-9-17,536
2020-9-18,536
2020-9-19,550
2020-9-20,553
2020-9-21,555
2020-9-22,555
2020-9-23,555
2020-9-24,555
2020-9-25,555
2020-9-26,555
2020-9-27,555
2020-9-28,555
2020-9-29,555
2020-9-30,555
2020-10-1,561
2020-10-2,566
2020-10-3,571
2020-10-4,571
2020-10-5,571
2020-10-6,573
2020-10-7,573
2020-10-8,573
2020-10-9,573
2020-10-10,573
2020-10-11,573
2020-10-12,573
2020-10-13,573
2020-10-14,573
2020-10-15,573
2020-10-16,573
2020-10-17,573
2020-10-18,573
2020-10-19,573
2020-10-20,573
2020-10-21,573
2020-10-22,573
2020-10-23,573
2020-10-24,573
2020-10-25,573
2020-10-26,573
2020-10-27,573
2020-10-28,573
2020-10-29,558
2020-10-30,558
2020-10-31,558
2020-11-1,548
2020-11-2,548
2020-11-3,533
2020-11-4,518
2020-11-5,502
2020-11-6,502
2020-11-7,492
2020-11-8,492
2020-11-9,500
2020-11-10,520
2020-11-11,530
2020-11-12,530
2020-11-13,530
2020-11-14,530
2020-11-15,530
2020-11-16,530
2020-11-17,520
2020-11-18,520
2020-11-19,510
2020-11-20,510
2020-11-21,512
2020-11-22,512
2020-11-23,512
2020-11-24,502
2020-11-25,502
2020-11-26,502
2020-11-27,502
2020-11-28,502
2020-11-29,502
2020-11-30,504
2020-12-1,504
2020-12-2,504
2020-12-3,504
2020-12-4,504
2020-12-5,480
2020-12-6,460
2020-12-7,460
2020-12-8,460
2020-12-9,463
2020-12-10,478
2020-12-11,500
2020-12-12,520
2020-12-13,525
2020-12-14,530
2020-12-15,536
2020-12-16,540
2020-12-17,540
2020-12-18,540
2020-12-19,540
2020-12-20,540
2020-12-21,544
2020-12-22,550
2020-12-23,555
2020-12-24,560
2020-12-25,563
2020-12-26,563
2020-12-27,563
2020-12-28,563
2020-12-29,563
2020-12-30,563
2020-12-31,563
2021-1-1,568
2021-1-2,560
2021-1-3,571
2021-1-4,571
2021-1-5,571
2021-1-6,571
2021-1-7,571
2021-1-8,520
2021-1-9,500
2021-1-10,490
2021-1-11,440
2021-1-12,425
2021-1-13,425
2021-1-14,425
2021-1-15,430
2021-1-16,445
2021-1-17,455
2021-1-18,470
2021-1-19,480
2021-1-20,480
2021-1-21,480
2021-1-22,480
2021-1-23,470
2021-1-24,470
2021-1-25,470
2021-1-26,470
2021-1-27,470
2021-1-28,470
2021-1-29,470
2021-1-30,480
2021-1-31,480
2021-2-1,485
2021-2-2,485
2021-2-3,485
2021-2-4,485
2021-2-5,475
2021-2-6,450
2021-2-7,450
2021-2-8,450
2021-2-9,465
2021-2-10,470
2021-2-11,480
2021-2-12,480
2021-2-13,483
2021-2-14,483
2021-2-15,483
2021-2-16,483
2021-2-17,483
2021-2-18,463
2021-2-19,450
2021-2-20,450
2021-2-21,450
2021-2-22,450
2021-2-23,450
2021-2-24,455
2021-2-25,457
2021-2-26,459
2021-2-27,444
2021-2-28,424
2021-3-1,424
2021-3-2,424
2021-3-3,424
2021-3-4,427
2021-3-5,430
2021-3-6,435
2021-3-7,442
2021-3-8,453
2021-3-9,453
2021-3-10,453
2021-3-11,453
2021-3-12,453
2021-3-13,440
2021-3-14,440
2021-3-15,430
2021-3-16,430
2021-3-17,430
2021-3-18,430
2021-3-19,433
2021-3-20,433
2021-3-21,435
2021-3-22,435
2021-3-23,435
2021-3-24,435
2021-3-25,435
2021-3-26,435
2021-3-27,435
2021-3-28,435
2021-3-29,438
2021-3-30,438
2021-3-31,438
2021-4-1,438
2021-4-2,438
2021-4-3,442
2021-4-4,446
2021-4-5,450
2021-4-6,455
2021-4-7,460
2021-4-8,465
2021-4-9,470
2021-4-10,475
2021-4-11,480
2021-4-12,485
2021-4-13,490
2021-4-14,495
2021-4-15,501
2021-4-16,506
2021-4-17,506
2021-4-18,506
2021-4-19,496
2021-4-20,481
2021-4-21,481
2021-4-22,450
2021-4-23,435
2021-4-24,420
2021-4-25,430
2021-4-26,436
2021-4-27,440
2021-4-28,440
2021-4-29,440
2021-4-30,440
2021-5-1,440
2021-5-2,440
2021-5-3,410
2021-5-4,415
2021-5-5,420
2021-5-6,450
2021-5-7,465
2021-5-8,495
2021-5-9,505
2021-5-10,515
2021-5-11,515
2021-5-12,525
2021-5-13,530
2021-5-14,535
2021-5-15,540
2021-5-16,545
2021-5-17,550
2021-5-18,555
2021-5-19,560
2021-5-20,570
2021-5-21,575
2021-5-22,590
2021-5-23,600
2021-5-24,605
2021-5-25,605
2021-5-26,605
2021-5-27,605
2021-5-28,605
2021-5-29,605
2021-5-30,565
2021-5-31,560
2021-6-1,560
2021-6-2,570
2021-6-3,580
2021-6-4,580
2021-6-5,580
2021-6-6,580
2021-6-7,580
2021-6-8,580
2021-6-9,580
2021-6-10,570
2021-6-11,570
2021-6-12,575
2021-6-13,575
2021-6-14,575
2021-6-15,575
2021-6-16,560
2021-6-17,550
2021-6-18,540
2021-6-19,540
2021-6-20,560
2021-6-21,570
2021-6-22,575
2021-6-23,575
2021-6-24,575
2021-6-25,575
2021-6-26,575
2021-6-27,575
2021-6-28,555
2021-6-29,555
2021-6-30,545
2021-7-1,535
2021-7-2,535
2021-7-3,530
2021-7-4,530
2021-7-5,545
2021-7-6,550
2021-7-7,550
2021-7-8,550
2021-7-9,550
2021-7-10,530
2021-7-11,530
2021-7-12,532
2021-7-13,534
2021-7-14,536
2021-7-15,540
2021-7-16,545
2021-7-17,550
2021-7-18,550
2021-7-19,550
2021-7-20,550
2021-7-21,550
2021-7-22,550
2021-7-23,540
2021-7-24,535
2021-7-25,525
2021-7-26,520
2021-7-27,500
2021-7-28,490
2021-7-29,490
2021-7-30,480
2021-7-31,475
2021-8-1,475
2021-8-2,480
2021-8-3,490
2021-8-4,505
2021-8-5,510
2021-8-6,510
2021-8-7,475
2021-8-8,475
2021-8-9,465
2021-8-10,465
2021-8-11,465
2021-8-12,465
2021-8-13,465
2021-8-14,467
2021-8-15,470
2021-8-16,473
2021-8-17,476
2021-8-18,476
2021-8-19,476
2021-8-20,476
2021-8-21,456
2021-8-22,456
2021-8-23,456
2021-8-24,460
2021-8-25,465
2021-8-26,470
2021-8-27,475
2021-8-28,475
2021-8-29,480
2021-8-30,483
2021-8-31,483
2021-9-1,483
2021-9-2,483
2021-9-3,483
2021-9-4,483
2021-9-5,488
2021-9-6,488
2021-9-7,488
2021-9-8,488
2021-9-9,481
2021-9-10,470
2021-9-11,470
2021-9-12,460
2021-9-13,475
2021-9-14,480
2021-9-15,485
2021-9-16,490
2021-9-17,493
2021-9-18,493
2021-9-19,493
2021-9-20,493
2021-9-21,493
2021-9-22,493
2021-9-23,493
2021-9-24,493
2021-9-25,498
2021-9-26,503
2021-9-27,508
2021-9-28,508
2021-9-29,511
2021-9-30,513
2021-10-1,513
2021-10-2,513
2021-10-3,483
2021-10-4,483
2021-10-5,473
2021-10-6,473
2021-10-7,473
2021-10-8,473
2021-10-9,473
2021-10-10,473
2021-10-11,473
2021-10-12,473
2021-10-13,476
2021-10-14,476
2021-10-15,476
2021-10-16,476
2021-10-17,476
2021-10-18,476
2021-10-19,476
2021-10-20,461
2021-10-21,461
2021-10-22,461
2021-10-23,450
2021-10-24,450
2021-10-25,450
2021-10-26,450
2021-10-27,460
2021-10-28,465
2021-10-29,465
2021-10-30,467
2021-10-31,475
2021-11-1,475
2021-11-2,475
2021-11-3,475
2021-11-4,485
2021-11-5,500
2021-11-6,510
2021-11-7,510
2021-11-8,510
2021-11-9,502
2021-11-10,502
2021-11-11,505
2021-11-12,512
2021-11-13,520
2021-11-14,520
2021-11-15,525
2021-11-16,530
2021-11-17,530
2021-11-18,530
2021-11-19,530
2021-11-20,505
2021-11-21,505
2021-11-22,505
2021-11-23,507
2021-11-24,507
2021-11-25,507
2021-11-26,507
2021-11-27,514
2021-11-28,514
2021-11-29,514
2021-11-30,514
2021-12-1,500
2021-12-2,495
2021-12-3,515
2021-12-4,525
2021-12-5,535
2021-12-6,540
2021-12-7,550
2021-12-8,555
2021-12-9,560
2021-12-10,560
2021-12-11,560
2021-12-12,560
2021-12-13,550
2021-12-14,555
2021-12-15,557
2021-12-16,557
2021-12-17,557
2021-12-18,557
2021-12-19,557
2021-12-20,557
2021-12-21,557
2021-12-22,557
2021-12-23,560
2021-12-24,560
2021-12-25,560
2021-12-26,560
2021-12-27,560
2021-12-28,540
2021-12-29,540
2021-12-30,540
2021-12-31,540
2022-1-1,540
2022-1-2,550
2022-1-3,550
2022-1-4,550
2022-1-5,550
2022-1-6,540
2022-1-7,540
2022-1-8,540
2022-1-9,530
2022-1-10,530
2022-1-11,525
2022-1-12,525
2022-1-13,525
2022-1-14,520
2022-1-15,520
2022-1-16,515
2022-1-17,505
2022-1-18,505
2022-1-19,505
2022-1-20,495
2022-1-21,490
2022-1-22,490
2022-1-23,480
2022-1-24,480
2022-1-25,475
2022-1-26,475
2022-1-27,475
2022-1-28,475
2022-1-29,478
2022-1-30,488
2022-1-31,495
2022-2-1,508
2022-2-2,520
2022-2-3,523
2022-2-4,523
2022-2-5,523
2022-2-6,523
2022-2-7,483
2022-2-8,483
2022-2-9,483
2022-2-10,483
2022-2-11,468
2022-2-12,468
2022-2-13,468
2022-2-14,475
2022-2-15,475
2022-2-16,475
2022-2-17,480
2022-2-18,480
2022-2-19,480
2022-2-20,480
2022-2-21,440
2022-2-22,440
2022-2-23,440
2022-2-24,425
2022-2-25,425
2022-2-26,430
2022-2-27,440
2022-2-28,440
2022-3-1,440
2022-3-2,440
2022-3-3,425
2022-3-4,425
2022-3-5,425
2022-3-6,425
2022-3-7,425
2022-3-8,425
2022-3-9,428
2022-3-10,430
2022-3-11,433
2022-3-12,438
2022-3-13,440
2022-3-14,442
2022-3-15,445
2022-3-16,447
2022-3-17,450
2022-3-18,452
2022-3-19,452
2022-3-20,452
2022-3-21,455
2022-3-22,455
2022-3-23,455
2022-3-24,455
2022-3-25,455
2022-3-26,455
2022-3-27,455
2022-3-28,433
2022-3-29,420
2022-3-30,420
2022-3-31,420
2022-4-1,420
2022-4-2,420
2022-4-3,420
2022-4-4,420
2022-4-5,420
2022-4-6,423
2022-4-7,473
2022-4-8,475
2022-4-9,480
2022-4-10,480
2022-4-11,480
2022-4-12,480
2022-4-13,480
2022-4-14,480
2022-4-15,450
2022-4-16,450
2022-4-17,445
2022-4-18,445
2022-4-19,445
2022-4-20,430
2022-4-21,420
2022-4-22,420
2022-4-23,400
2022-4-24,390
2022-4-25,390
2022-4-26,395
2022-4-27,400
2022-4-28,400
2022-4-29,400
2022-4-30,390
2022-5-1,385
2022-5-2,370
2022-5-3,370
2022-5-4,370
2022-5-5,375
2022-5-6,385
2022-5-7,400
2022-5-8,405
2022-5-9,410
2022-5-10,420
2022-5-11,430
2022-5-12,455
2022-5-13,470
2022-5-14,485
2022-5-15,510
2022-5-16,530
2022-5-17,535
2022-5-18,535
2022-5-19,535
2022-5-20,535
2022-5-21,535
2022-5-22,480
2022-5-23,500
2022-5-24,510
2022-5-25,510
2022-5-26,515
2022-5-27,520
2022-5-28,525
2022-5-29,525
2022-5-30,525
2022-5-31,525
2022-6-1,525
2022-6-2,525
2022-6-3,525
2022-6-4,525
2022-6-5,525
2022-6-6,525
2022-6-7,525
2022-6-8,530
2022-6-9,530
2022-6-10,535
2022-6-11,537
2022-6-12,542
2022-6-13,542
2022-6-14,542
2022-6-15,542
2022-6-16,542
2022-6-17,545
2022-6-18,545
2022-6-19,545
2022-6-20,545
2022-6-21,550
2022-6-22,555
2022-6-23,565
2022-6-24,575
2022-6-25,585
2022-6-26,590
2022-6-27,590
2022-6-28,590
2022-6-29,590
2022-6-30,590
2022-7-1,590
2022-7-2,590
2022-7-3,570
2022-7-4,580
2022-7-5,580
2022-7-6,580
2022-7-7,580
2022-7-8,580
2022-7-9,550
2022-7-10,550
2022-7-11,510
2022-7-12,510
2022-7-13,510
2022-7-14,510
2022-7-15,455
2022-7-16,455
2022-7-17,455
2022-7-18,460
2022-7-19,460
2022-7-20,465
2022-7-21,465
2022-7-22,445
2022-7-23,435
2022-7-24,435
2022-7-25,425
2022-7-26,425
2022-7-27,425
2022-7-28,428
2022-7-29,433
2022-7-30,438
2022-7-31,445
2022-8-1,450
2022-8-2,452
2022-8-3,452
2022-8-4,452
2022-8-5,452
2022-8-6,455
2022-8-7,460
2022-8-8,465
2022-8-9,470
2022-8-10,475
2022-8-11,485
2022-8-12,495
2022-8-13,505
2022-8-14,515
2022-8-15,515
2022-8-16,515
2022-8-17,517
2022-8-18,519
2022-8-19,509
2022-8-20,502
2022-8-21,500
2022-8-22,505
2022-8-23,507
2022-8-24,507
2022-8-25,507
2022-8-26,500
2022-8-27,500
2022-8-28,480
2022-8-29,475
2022-8-30,455
2022-8-31,461
2022-9-1,481
2022-9-2,531
2022-9-3,531
2022-9-4,531
2022-9-5,500
2022-9-6,505
2022-9-7,505
2022-9-8,510
2022-9-9,510
2022-9-10,505
2022-9-11,495
2022-9-12,495
2022-9-13,485
2022-9-14,485
2022-9-15,500
2022-9-16,510
2022-9-17,515
2022-9-18,515
2022-9-19,500
2022-9-20,490
2022-9-21,490
2022-9-22,495
2022-9-23,500
2022-9-24,505
2022-9-25,510
2022-9-26,510
2022-9-27,512
2022-9-28,512
2022-9-29,497
2022-9-30,497
2022-10-1,497
2022-10-2,497
2022-10-3,497
2022-10-4,497
2022-10-5,490
2022-10-6,490
2022-10-7,490
2022-10-8,490
2022-10-9,490
2022-10-10,495
2022-10-11,500
2022-10-12,500
2022-10-13,510
2022-10-14,515
2022-10-15,515
2022-10-16,515
2022-10-17,515
2022-10-18,515
2022-10-19,515
2022-10-20,515
2022-10-21,515
2022-10-22,520
2022-10-23,530
2022-10-24,545
2022-10-25,555
2022-10-26,560
2022-10-27,560
2022-10-28,560
2022-10-29,548
2022-10-30,548
2022-10-31,570
2022-11-1,575
2022-11-2,580
2022-11-3,582
2022-11-4,565
2022-11-5,565
2022-11-6,570
2022-11-7,573
2022-11-8,573
2022-11-9,573
2022-11-10,560
2022-11-11,560
2022-11-12,560
2022-11-13,570
2022-11-14,577
2022-11-15,577
2022-11-16,580
2022-11-17,583
2022-11-18,583
2022-11-19,583
2022-11-20,583
2022-11-21,588
2022-11-22,588
2022-11-23,593
2022-11-24,601
2022-11-25,604
2022-11-26,604
2022-11-27,604
2022-11-28,604
2022-11-29,604
2022-11-30,585
2022-12-1,585
2022-12-2,588
2022-12-3,601
2022-12-4,608
2022-12-5,608
2022-12-6,608
2022-12-7,590
2022-12-8,590
2022-12-9,580
2022-12-10,585
2022-12-11,590
2022-12-12,595
2022-12-13,600
2022-12-14,610
2022-12-15,610
2022-12-16,610
2022-12-17,610
2022-12-18,610
2022-12-19,610
2022-12-20,610
2022-12-21,610
2022-12-22,612
2022-12-23,612
2022-12-24,612
2022-12-25,612
2022-12-26,585
2022-12-27,575
2022-12-28,575
2022-12-29,575
2022-12-30,580
2022-12-31,601
